Posiciones repetidas: 100261
(715, 650)
(58, 763)
(828, 491)
(775, 684)
(740, 815)
(390, 714)
(620, 773)
(839, 549)
(309, 554)
(258, 376)
(961, 703)
(675, 505)
(396, 718)
(880, 553)
(594, 251)
(315, 486)
(428, 63)
(488, 978)
(656, 474)
(326, 666)
(914, 926)
(167, 738)
(206, 124)
(983, 796)
(713, 360)
(441, 173)
(314, 165)
(833, 883)
(388, 620)
(155, 875)
(872, 647)
(399, 364)
(113, 549)
(793, 305)
(371, 861)
(779, 194)
(124, 419)
(401, 632)
(592, 661)
(440, 482)
(663, 844)
(133, 833)
(320, 840)
(375, 786)
(255, 872)
(280, 442)
(303, 486)
(912, 923)
(570, 807)
(517, 892)
(796, 293)
(941, 972)
(542, 449)
(30, 757)
(323, 397)
(90, 384)
(330, 659)
(754, 155)
(369, 255)
(422, 67)
(740, 474)
(777, 80)
(816, 570)
(468, 773)
(839, 278)
(507, 873)
(18, 52)
(424, 355)
(126, 840)
(769, 773)
(511, 822)
(633, 628)
(227, 455)
(725, 76)
(711, 105)
(568, 393)
(877, 129)
(326, 393)
(623, 621)
(921, 735)
(478, 212)
(870, 714)
(706, 363)
(245, 247)
(946, 314)
(840, 777)
(307, 460)
(53, 752)
(148, 840)
(611, 186)
(60, 172)
(406, 384)
(514, 457)
(325, 208)
(913, 988)
(364, 378)
(438, 529)
(66, 748)
(698, 653)
(571, 393)
(956, 197)
(45, 866)
(391, 378)
(875, 31)
(822, 570)
(785, 299)
(628, 765)
(944, 660)
(215, 455)
(72, 815)
(969, 39)
(418, 807)
(867, 704)
(337, 317)
(157, 586)
(874, 236)
(90, 671)
(309, 703)
(76, 670)
(936, 967)
(516, 707)
(576, 382)
(417, 342)
(253, 82)
(534, 443)
(594, 110)
(940, 902)
(262, 158)
(686, 358)
(428, 178)
(820, 732)
(488, 861)
(732, 480)
(626, 607)
(718, 55)
(884, 219)
(354, 890)
(409, 619)
(319, 168)
(547, 909)
(877, 622)
(252, 157)
(632, 291)
(261, 367)
(851, 515)
(565, 817)
(307, 545)
(399, 241)
(717, 86)
(521, 443)
(703, 903)
(869, 107)
(318, 483)
(484, 975)
(525, 847)
(237, 241)
(200, 542)
(578, 303)
(405, 689)
(299, 466)
(320, 707)
(172, 604)
(426, 64)
(158, 411)
(513, 696)
(716, 353)
(610, 764)
(151, 566)
(423, 813)
(817, 738)
(303, 363)
(734, 581)
(455, 92)
(937, 485)
(955, 892)
(464, 689)
(542, 332)
(337, 581)
(284, 68)
(450, 892)
(489, 770)
(701, 501)
(687, 838)
(853, 170)
(915, 331)
(221, 592)
(493, 715)
(327, 183)
(389, 528)
(283, 53)
(654, 36)
(322, 469)
(820, 340)
(368, 187)
(347, 906)
(633, 641)
(264, 454)
(174, 841)
(965, 706)
(877, 502)
(681, 27)
(478, 323)
(409, 376)
(282, 246)
(176, 605)
(653, 933)
(321, 644)
(231, 185)
(503, 692)
(88, 185)
(791, 59)
(166, 556)
(671, 513)
(636, 722)
(583, 309)
(92, 368)
(491, 869)
(629, 407)
(525, 124)
(945, 376)
(124, 833)
(546, 877)
(331, 845)
(391, 239)
(709, 112)
(345, 901)
(589, 666)
(497, 706)
(116, 28)
(305, 251)
(487, 727)
(508, 454)
(254, 166)
(418, 954)
(37, 644)
(556, 372)
(443, 341)
(542, 931)
(962, 703)
(429, 346)
(747, 483)
(196, 123)
(620, 627)
(362, 783)
(309, 260)
(182, 50)
(516, 822)
(295, 369)
(777, 754)
(341, 659)
(968, 99)
(417, 227)
(668, 892)
(220, 647)
(919, 941)
(446, 193)
(510, 712)
(685, 732)
(872, 509)
(618, 641)
(46, 878)
(752, 659)
(74, 867)
(53, 82)
(129, 610)
(459, 295)
(920, 787)
(406, 802)
(78, 575)
(906, 362)
(431, 341)
(622, 184)
(274, 240)
(313, 366)
(705, 700)
(463, 676)
(299, 335)
(804, 800)
(472, 777)
(949, 313)
(218, 309)
(271, 301)
(843, 778)
(665, 882)
(338, 846)
(981, 904)
(912, 641)
(303, 252)
(342, 850)
(861, 674)
(259, 378)
(577, 235)
(796, 51)
(464, 556)
(669, 827)
(563, 296)
(708, 711)
(782, 74)
(639, 637)
(860, 906)
(97, 910)
(867, 126)
(613, 590)
(152, 889)
(523, 858)
(765, 771)
(348, 569)
(936, 293)
(389, 645)
(209, 905)
(126, 610)
(587, 252)
(933, 472)
(700, 309)
(107, 83)
(287, 351)
(453, 99)
(623, 891)
(499, 733)
(540, 349)
(10, 752)
(351, 580)
(780, 460)
(321, 529)
(925, 789)
(692, 512)
(162, 535)
(895, 27)
(625, 611)
(678, 503)
(597, 653)
(837, 158)
(505, 733)
(823, 351)
(219, 603)
(712, 712)
(894, 208)
(550, 908)
(723, 456)
(836, 873)
(158, 885)
(345, 786)
(898, 340)
(628, 459)
(77, 379)
(974, 251)
(423, 339)
(393, 644)
(160, 649)
(305, 368)
(803, 497)
(487, 584)
(824, 736)
(676, 833)
(789, 46)
(888, 231)
(337, 39)
(309, 393)
(76, 388)
(846, 160)
(295, 234)
(189, 867)
(461, 254)
(355, 583)
(64, 872)
(929, 276)
(638, 774)
(696, 521)
(327, 533)
(163, 588)
(94, 800)
(647, 486)
(834, 747)
(119, 407)
(29, 907)
(384, 798)
(739, 570)
(591, 517)
(919, 806)
(467, 863)
(928, 475)
(506, 699)
(713, 655)
(826, 502)
(238, 242)
(21, 584)
(851, 793)
(925, 482)
(872, 104)
(618, 628)
(427, 353)
(346, 851)
(420, 766)
(590, 502)
(869, 645)
(191, 361)
(673, 506)
(982, 108)
(394, 717)
(364, 851)
(592, 246)
(350, 778)
(705, 777)
(463, 553)
(691, 714)
(271, 438)
(882, 867)
(98, 210)
(430, 269)
(875, 502)
(469, 361)
(930, 749)
(847, 580)
(810, 343)
(729, 93)
(909, 353)
(30, 858)
(602, 725)
(549, 970)
(277, 535)
(443, 755)
(761, 364)
(390, 798)
(482, 855)
(210, 538)
(726, 690)
(839, 881)
(415, 377)
(258, 164)
(131, 78)
(403, 821)
(334, 587)
(64, 123)
(304, 554)
(486, 774)
(841, 277)
(163, 353)
(315, 170)
(813, 743)
(852, 115)
(227, 614)
(340, 335)
(54, 757)
(365, 780)
(794, 52)
(831, 775)
(939, 965)
(79, 34)
(282, 448)
(780, 71)
(547, 340)
(328, 158)
(720, 896)
(510, 106)
(420, 374)
(918, 221)
(738, 473)
(339, 382)
(452, 39)
(325, 319)
(288, 960)
(41, 648)
(193, 965)
(825, 564)
(440, 534)
(292, 543)
(444, 690)
(285, 370)
(603, 763)
(324, 392)
(589, 388)
(437, 183)
(349, 587)
(243, 248)
(462, 282)
(651, 33)
(393, 817)
(690, 521)
(893, 14)
(937, 972)
(517, 712)
(390, 166)
(104, 929)
(51, 858)
(323, 193)
(30, 73)
(860, 488)
(807, 307)
(422, 279)
(295, 31)
(613, 224)
(726, 449)
(802, 401)
(696, 660)
(569, 394)
(878, 252)
(327, 654)
(290, 381)
(424, 951)
(901, 331)
(170, 199)
(721, 71)
(686, 775)
(68, 570)
(566, 297)
(806, 504)
(591, 654)
(522, 899)
(333, 650)
(407, 391)
(764, 82)
(213, 468)
(319, 843)
(674, 838)
(416, 58)
(660, 789)
(365, 249)
(275, 241)
(593, 286)
(42, 44)
(74, 669)
(332, 341)
(703, 294)
(48, 868)
(514, 821)
(786, 46)
(92, 809)
(532, 446)
(161, 603)
(311, 713)
(200, 959)
(477, 737)
(705, 902)
(320, 164)
(502, 92)
(882, 534)
(520, 109)
(956, 881)
(278, 365)
(338, 568)
(317, 201)
(861, 908)
(109, 935)
(916, 819)
(766, 539)
(127, 71)
(588, 731)
(535, 444)
(701, 916)
(574, 386)
(888, 645)
(726, 585)
(348, 775)
(184, 864)
(131, 827)
(297, 455)
(541, 892)
(410, 238)
(802, 700)
(675, 694)
(954, 483)
(202, 332)
(239, 607)
(22, 51)
(442, 319)
(813, 348)
(799, 281)
(619, 21)
(859, 546)
(845, 587)
(757, 399)
(35, 53)
(275, 514)
(957, 974)
(618, 214)
(466, 875)
(858, 665)
(286, 134)
(876, 674)
(452, 170)
(438, 461)
(521, 847)
(205, 462)
(168, 737)
(318, 567)
(154, 572)
(945, 799)
(124, 738)
(267, 247)
(225, 609)
(963, 207)
(513, 108)
(882, 261)
(437, 60)
(829, 778)
(458, 781)
(280, 249)
(462, 737)
(483, 466)
(229, 186)
(690, 956)
(584, 391)
(621, 616)
(363, 888)
(72, 379)
(418, 347)
(916, 462)
(312, 202)
(185, 60)
(450, 40)
(76, 178)
(973, 188)
(355, 893)
(392, 241)
(816, 761)
(802, 292)
(177, 817)
(555, 36)
(668, 477)
(82, 878)
(119, 125)
(89, 186)
(714, 655)
(308, 476)
(649, 56)
(47, 881)
(86, 217)
(506, 469)
(863, 499)
(402, 248)
(593, 651)
(653, 625)
(448, 326)
(28, 66)
(268, 721)
(805, 310)
(950, 801)
(844, 284)
(717, 618)
(957, 219)
(978, 810)
(99, 175)
(288, 366)
(71, 173)
(952, 965)
(92, 956)
(735, 90)
(412, 711)
(472, 362)
(843, 173)
(917, 942)
(956, 900)
(278, 248)
(709, 716)
(451, 724)
(912, 354)
(875, 220)
(455, 560)
(40, 61)
(683, 725)
(524, 855)
(487, 99)
(72, 622)
(715, 708)
(143, 887)
(277, 289)
(595, 282)
(867, 513)
(443, 25)
(687, 362)
(249, 858)
(784, 59)
(334, 349)
(228, 736)
(562, 192)
(410, 373)
(569, 804)
(276, 350)
(262, 345)
(580, 492)
(301, 253)
(287, 958)
(181, 423)
(167, 724)
(884, 26)
(319, 489)
(448, 718)
(125, 74)
(492, 979)
(353, 583)
(427, 952)
(300, 458)
(798, 345)
(964, 97)
(858, 492)
(837, 765)
(413, 229)
(286, 13)
(219, 58)
(438, 344)
(521, 756)
(629, 635)
(99, 960)
(793, 383)
(779, 188)
(85, 669)
(945, 660)
(154, 643)
(103, 612)
(712, 105)
(470, 873)
(161, 229)
(401, 694)
(509, 717)
(539, 968)
(223, 611)
(557, 383)
(850, 779)
(797, 304)
(375, 804)
(391, 707)
(158, 218)
(677, 842)
(398, 357)
(538, 604)
(243, 462)
(349, 853)
(815, 732)
(778, 463)
(423, 242)
(584, 306)
(65, 867)
(941, 898)
(708, 915)
(397, 612)
(588, 377)
(422, 57)
(385, 776)
(846, 513)
(687, 519)
(138, 576)
(548, 907)
(57, 880)
(661, 628)
(283, 242)
(947, 795)
(216, 271)
(329, 528)
(972, 254)
(421, 64)
(776, 81)
(522, 701)
(801, 482)
(485, 841)
(506, 88)
(492, 91)
(863, 100)
(296, 246)
(351, 784)
(208, 546)
(706, 289)
(134, 830)
(448, 465)
(946, 368)
(321, 837)
(148, 914)
(113, 411)
(279, 68)
(800, 277)
(710, 360)
(106, 612)
(378, 769)
(583, 250)
(622, 612)
(553, 35)
(311, 471)
(705, 360)
(117, 100)
(27, 900)
(887, 640)
(857, 853)
(306, 245)
(550, 336)
(843, 294)
(292, 32)
(790, 291)
(98, 371)
(942, 478)
(912, 221)
(988, 360)
(19, 857)
(704, 95)
(26, 71)
(12, 54)
(729, 572)
(676, 29)
(969, 109)
(418, 765)
(715, 625)
(867, 650)
(443, 146)
(634, 643)
(687, 511)
(157, 640)
(390, 383)
(272, 346)
(664, 620)
(846, 276)
(258, 261)
(422, 812)
(25, 54)
(461, 778)
(228, 619)
(253, 168)
(940, 952)
(979, 802)
(29, 759)
(820, 742)
(488, 775)
(896, 318)
(515, 452)
(951, 216)
(167, 841)
(206, 913)
(79, 397)
(409, 689)
(485, 102)
(402, 602)
(111, 28)
(383, 795)
(42, 757)
(699, 784)
(833, 774)
(314, 382)
(427, 53)
(279, 972)
(307, 747)
(648, 749)
(793, 452)
(78, 382)
(281, 536)
(712, 276)
(200, 456)
(73, 862)
(313, 175)
(223, 468)
(260, 354)
(502, 693)
(345, 382)
(458, 551)
(243, 603)
(868, 110)
(483, 200)
(817, 728)
(215, 641)
(109, 126)
(381, 761)
(916, 740)
(95, 959)
(856, 541)
(655, 57)
(489, 840)
(164, 740)
(627, 622)
(740, 439)
(83, 908)
(959, 919)
(726, 102)
(138, 759)
(221, 614)
(424, 280)
(848, 784)
(541, 339)
(373, 859)
(781, 452)
(675, 833)
(322, 491)
(486, 586)
(89, 396)
(986, 898)
(456, 905)
(264, 304)
(598, 287)
(446, 536)
(361, 780)
(515, 825)
(773, 753)
(79, 670)
(351, 901)
(870, 703)
(409, 390)
(448, 172)
(395, 631)
(503, 718)
(895, 216)
(14, 751)
(572, 301)
(166, 538)
(39, 872)
(957, 485)
(300, 552)
(191, 957)
(876, 251)
(311, 168)
(408, 633)
(887, 533)
(857, 546)
(306, 360)
(412, 813)
(110, 866)
(20, 590)
(352, 406)
(331, 647)
(391, 161)
(123, 825)
(490, 108)
(755, 536)
(898, 23)
(335, 836)
(524, 125)
(944, 377)
(727, 582)
(879, 635)
(443, 303)
(337, 352)
(708, 369)
(429, 272)
(874, 25)
(309, 714)
(599, 761)
(929, 469)
(968, 45)
(366, 772)
(239, 254)
(827, 498)
(315, 710)
(428, 351)
(195, 124)
(859, 901)
(732, 397)
(220, 729)
(718, 72)
(591, 506)
(958, 987)
(561, 819)
(928, 538)
(877, 537)
(162, 222)
(471, 328)
(533, 445)
(510, 694)
(918, 649)
(208, 128)
(261, 154)
(579, 403)
(427, 174)
(314, 389)
(155, 907)
(74, 809)
(60, 772)
(830, 352)
(226, 636)
(906, 336)
(124, 131)
(952, 494)
(440, 194)
(518, 461)
(80, 217)
(705, 714)
(887, 230)
(691, 523)
(52, 87)
(513, 707)
(271, 247)
(755, 400)
(575, 389)
(778, 761)
(490, 859)
(381, 782)
(312, 875)
(847, 773)
(955, 963)
(616, 217)
(247, 869)
(436, 468)
(203, 451)
(496, 87)
(523, 788)
(249, 257)
(341, 337)
(182, 863)
(878, 680)
(516, 107)
(403, 626)
(246, 86)
(304, 745)
(456, 564)
(866, 99)
(421, 378)
(446, 903)
(326, 169)
(257, 598)
(439, 330)
(169, 354)
(282, 3)
(321, 559)
(586, 501)
(953, 974)
(625, 601)
(791, 134)
(685, 511)
(724, 91)
(528, 326)
(233, 448)
(943, 827)
(982, 791)
(876, 366)
(325, 496)
(106, 862)
(590, 516)
(205, 538)
(477, 213)
(666, 476)
(318, 843)
(463, 358)
(230, 439)
(103, 191)
(343, 652)
(864, 477)
(917, 333)
(790, 53)
(165, 552)
(352, 33)
(426, 744)
(684, 712)
(582, 299)
(451, 311)
(513, 464)
(822, 346)
(324, 207)
(497, 693)
(393, 626)
(102, 972)
(727, 475)
(690, 712)
(291, 367)
(37, 895)
(955, 212)
(849, 297)
(722, 57)
(902, 317)
(23, 700)
(337, 221)
(962, 712)
(807, 496)
(664, 834)
(530, 791)
(214, 468)
(751, 183)
(954, 919)
(276, 255)
(873, 221)
(428, 466)
(693, 362)
(656, 629)
(287, 537)
(439, 754)
(333, 331)
(446, 186)
(907, 644)
(86, 909)
(416, 377)
(471, 733)
(510, 829)
(169, 599)
(441, 794)
(351, 379)
(833, 488)
(685, 519)
(388, 247)
(427, 283)
(731, 457)
(844, 168)
(332, 404)
(830, 495)
(703, 103)
(869, 331)
(318, 195)
(364, 773)
(320, 483)
(299, 754)
(375, 391)
(543, 927)
(285, 955)
(179, 424)
(640, 726)
(324, 839)
(218, 462)
(271, 376)
(716, 65)
(882, 857)
(331, 37)
(792, 529)
(77, 569)
(981, 99)
(545, 879)
(490, 974)
(697, 660)
(425, 953)
(298, 457)
(192, 860)
(563, 383)
(835, 738)
(729, 107)
(602, 283)
(139, 839)
(856, 499)
(821, 571)
(662, 625)
(627, 836)
(316, 181)
(83, 674)
(523, 897)
(839, 171)
(507, 706)
(537, 969)
(258, 250)
(922, 789)
(170, 542)
(689, 518)
(631, 773)
(728, 92)
(156, 733)
(75, 919)
(149, 644)
(294, 631)
(799, 478)
(24, 978)
(439, 479)
(667, 888)
(162, 608)
(434, 765)
(625, 726)
(148, 563)
(353, 779)
(851, 116)
(339, 328)
(858, 856)
(505, 688)
(286, 449)
(590, 659)
(438, 140)
(521, 904)
(332, 647)
(41, 694)
(862, 660)
(154, 895)
(357, 852)
(140, 830)
(659, 790)
(509, 121)
(419, 369)
(917, 466)
(292, 961)
(663, 690)
(98, 912)
(875, 680)
(589, 506)
(400, 610)
(577, 806)
(160, 734)
(305, 475)
(676, 702)
(312, 393)
(457, 736)
(263, 358)
(708, 111)
(51, 868)
(284, 631)
(397, 816)
(581, 743)
(881, 533)
(860, 290)
(807, 357)
(613, 214)
(544, 931)
(108, 930)
(87, 211)
(454, 690)
(915, 828)
(788, 54)
(163, 547)
(954, 794)
(57, 36)
(594, 261)
(479, 773)
(336, 29)
(686, 717)
(449, 338)
(142, 879)
(114, 414)
(958, 205)
(928, 288)
(838, 871)
(416, 244)
(130, 830)
(720, 66)
(798, 677)
(964, 693)
(678, 847)
(473, 118)
(791, 548)
(48, 862)
(394, 678)
(518, 695)
(938, 955)
(66, 878)
(691, 353)
(179, 53)
(255, 358)
(271, 461)
(352, 591)
(792, 668)
(723, 688)
(98, 191)
(278, 443)
(317, 159)
(942, 658)
(84, 382)
(430, 358)
(342, 562)
(734, 464)
(628, 883)
(312, 513)
(386, 792)
(425, 806)
(501, 83)
(835, 879)
(411, 375)
(305, 712)
(588, 653)
(44, 691)
(23, 66)
(443, 838)
(853, 287)
(221, 453)
(576, 252)
(334, 668)
(447, 903)
(322, 840)
(417, 720)
(947, 327)
(714, 70)
(456, 298)
(36, 46)
(774, 756)
(188, 865)
(407, 705)
(488, 731)
(896, 610)
(93, 956)
(884, 857)
(757, 469)
(831, 882)
(921, 209)
(137, 834)
(870, 220)
(49, 62)
(840, 287)
(289, 527)
(201, 331)
(625, 835)
(957, 900)
(279, 632)
(233, 186)
(16, 848)
(452, 92)
(399, 631)
(491, 766)
(680, 503)
(793, 56)
(168, 555)
(550, 876)
(864, 227)
(440, 747)
(405, 819)
(172, 226)
(444, 799)
(211, 636)
(875, 549)
(451, 45)
(437, 194)
(771, 766)
(462, 687)
(893, 217)
(342, 321)
(531, 586)
(879, 26)
(842, 777)
(367, 246)
(224, 608)
(51, 753)
(512, 109)
(881, 642)
(309, 169)
(422, 376)
(122, 550)
(765, 368)
(507, 96)
(454, 553)
(661, 437)
(686, 856)
(216, 462)
(308, 486)
(806, 301)
(769, 540)
(649, 486)
(522, 892)
(877, 120)
(169, 841)
(773, 77)
(706, 96)
(565, 299)
(911, 979)
(950, 895)
(551, 328)
(717, 928)
(187, 957)
(39, 692)
(353, 405)
(9, 865)
(943, 482)
(394, 813)
(431, 62)
(862, 246)
(438, 750)
(832, 293)
(80, 570)
(27, 69)
(320, 201)
(730, 396)
(783, 442)
(218, 728)
(444, 42)
(778, 774)
(531, 450)
(236, 452)
(734, 95)
(577, 384)
(782, 753)
(508, 836)
(549, 42)
(143, 825)
(761, 76)
(657, 377)
(733, 398)
(76, 919)
(295, 759)
(885, 243)
(334, 363)
(795, 279)
(50, 866)
(486, 102)
(269, 708)
(573, 406)
(940, 895)
(315, 394)
(776, 744)
(248, 87)
(488, 582)
(414, 338)
(326, 526)
(612, 775)
(439, 805)
(831, 743)
(319, 467)
(547, 180)
(56, 761)
(533, 873)
(111, 861)
(441, 321)
(738, 569)
(208, 468)
(21, 69)
(872, 635)
(300, 508)
(46, 744)
(837, 291)
(346, 334)
(862, 910)
(756, 405)
(793, 133)
(154, 585)
(546, 343)
(712, 83)
(585, 299)
(984, 792)
(509, 771)
(592, 761)
(737, 480)
(684, 41)
(133, 829)
(225, 692)
(963, 98)
(836, 508)
(910, 927)
(211, 905)
(91, 175)
(704, 774)
(377, 782)
(266, 353)
(930, 216)
(824, 331)
(312, 159)
(367, 891)
(501, 693)
(941, 952)
(602, 192)
(782, 452)
(323, 481)
(397, 602)
(330, 527)
(535, 788)
(242, 243)
(777, 196)
(657, 622)
(69, 866)
(548, 893)
(809, 699)
(424, 727)
(276, 536)
(562, 805)
(389, 775)
(449, 36)
(587, 378)
(859, 497)
(308, 361)
(167, 406)
(958, 487)
(688, 711)
(174, 598)
(100, 971)
(319, 555)
(446, 731)
(213, 52)
(951, 874)
(660, 629)
(130, 520)
(540, 963)
(960, 711)
(268, 702)
(752, 153)
(805, 481)
(74, 381)
(406, 276)
(300, 751)
(830, 780)
(9, 750)
(505, 95)
(710, 294)
(325, 844)
(786, 462)
(680, 853)
(491, 92)
(311, 489)
(938, 661)
(350, 401)
(408, 696)
(652, 491)
(412, 620)
(433, 347)
(783, 527)
(472, 319)
(352, 341)
(520, 845)
(444, 189)
(338, 344)
(84, 916)
(545, 654)
(303, 746)
(822, 910)
(658, 935)
(552, 190)
(861, 172)
(476, 206)
(644, 726)
(810, 762)
(704, 105)
(33, 895)
(729, 458)
(782, 636)
(893, 635)
(842, 171)
(277, 380)
(595, 497)
(634, 329)
(157, 726)
(927, 470)
(175, 541)
(475, 319)
(55, 59)
(846, 290)
(295, 616)
(816, 337)
(228, 605)
(541, 924)
(728, 701)
(253, 254)
(954, 195)
(262, 258)
(449, 777)
(926, 293)
(896, 328)
(326, 645)
(354, 902)
(794, 347)
(176, 222)
(547, 33)
(932, 749)
(208, 335)
(81, 215)
(300, 375)
(256, 245)
(293, 970)
(648, 727)
(318, 279)
(154, 732)
(864, 905)
(539, 927)
(320, 855)
(617, 199)
(391, 622)
(513, 780)
(324, 531)
(218, 58)
(716, 269)
(882, 229)
(437, 476)
(160, 895)
(432, 756)
(215, 731)
(19, 52)
(517, 861)
(976, 497)
(886, 532)
(425, 269)
(856, 551)
(344, 379)
(397, 719)
(436, 139)
(203, 128)
(152, 578)
(265, 293)
(726, 60)
(138, 573)
(929, 798)
(765, 538)
(341, 18)
(839, 503)
(454, 787)
(327, 35)
(809, 800)
(290, 976)
(403, 691)
(901, 208)
(43, 744)
(873, 681)
(269, 358)
(714, 623)
(435, 66)
(587, 503)
(421, 59)
(649, 792)
(407, 248)
(264, 378)
(891, 861)
(674, 701)
(623, 642)
(718, 926)
(990, 899)
(773, 679)
(79, 672)
(118, 78)
(579, 744)
(268, 305)
(586, 308)
(148, 879)
(865, 491)
(844, 764)
(611, 219)
(420, 244)
(636, 638)
(800, 378)
(325, 177)
(862, 488)
(518, 788)
(80, 800)
(945, 492)
(343, 589)
(110, 936)
(571, 406)
(426, 939)
(444, 304)
(469, 867)
(552, 41)
(400, 822)
(370, 764)
(222, 613)
(969, 192)
(789, 309)
(775, 774)
(694, 370)
(489, 107)
(145, 919)
(719, 933)
(334, 125)
(392, 708)
(396, 608)
(290, 255)
(417, 375)
(366, 850)
(276, 446)
(96, 178)
(721, 705)
(336, 353)
(82, 381)
(449, 902)
(121, 737)
(746, 148)
(29, 642)
(340, 837)
(732, 455)
(626, 638)
(453, 738)
(368, 850)
(769, 75)
(220, 275)
(167, 820)
(24, 62)
(591, 268)
(794, 558)
(831, 285)
(319, 201)
(586, 652)
(328, 660)
(863, 908)
(275, 367)
(314, 459)
(208, 186)
(851, 544)
(946, 968)
(194, 869)
(46, 770)
(731, 54)
(159, 545)
(53, 46)
(823, 734)
(60, 862)
(332, 219)
(521, 468)
(281, 691)
(318, 386)
(357, 376)
(864, 516)
(977, 795)
(543, 604)
(412, 242)
(105, 608)
(857, 509)
(640, 405)
(868, 219)
(815, 572)
(651, 567)
(545, 40)
(462, 780)
(490, 769)
(930, 482)
(215, 620)
(26, 751)
(759, 403)
(30, 579)
(881, 33)
(203, 61)
(613, 762)
(482, 108)
(959, 962)
(507, 899)
(878, 758)
(334, 848)
(207, 450)
(389, 625)
(486, 575)
(322, 564)
(216, 47)
(511, 88)
(135, 758)
(799, 671)
(787, 531)
(884, 533)
(706, 705)
(14, 640)
(953, 916)
(625, 407)
(473, 674)
(611, 836)
(279, 292)
(800, 501)
(583, 282)
(325, 38)
(913, 810)
(553, 195)
(666, 482)
(80, 923)
(117, 132)
(546, 652)
(267, 373)
(306, 469)
(440, 799)
(165, 542)
(684, 514)
(331, 874)
(850, 278)
(723, 92)
(45, 56)
(84, 674)
(349, 322)
(614, 214)
(483, 848)
(690, 318)
(127, 605)
(185, 958)
(634, 611)
(263, 167)
(512, 721)
(436, 745)
(516, 789)
(915, 637)
(94, 916)
(827, 345)
(573, 821)
(668, 835)
(686, 524)
(693, 304)
(414, 819)
(220, 614)
(522, 136)
(333, 385)
(47, 759)
(358, 988)
(125, 831)
(787, 292)
(275, 504)
(169, 541)
(510, 747)
(630, 772)
(946, 895)
(692, 367)
(9, 53)
(394, 633)
(431, 362)
(532, 327)
(735, 472)
(864, 671)
(350, 894)
(313, 399)
(80, 142)
(578, 389)
(20, 403)
(375, 473)
(963, 709)
(218, 276)
(716, 59)
(165, 267)
(271, 258)
(352, 782)
(331, 31)
(905, 220)
(942, 973)
(504, 697)
(229, 692)
(342, 893)
(697, 354)
(476, 679)
(312, 704)
(222, 455)
(683, 851)
(305, 521)
(602, 289)
(766, 768)
(450, 722)
(655, 473)
(715, 66)
(143, 757)
(729, 49)
(782, 37)
(355, 371)
(874, 673)
(302, 334)
(122, 74)
(929, 544)
(415, 725)
(235, 985)
(108, 105)
(878, 637)
(424, 56)
(689, 764)
(246, 251)
(728, 102)
(834, 511)
(283, 367)
(322, 651)
(435, 344)
(679, 709)
(149, 586)
(421, 725)
(294, 557)
(649, 562)
(914, 470)
(326, 210)
(365, 888)
(794, 128)
(499, 698)
(28, 584)
(953, 801)
(957, 709)
(279, 441)
(173, 214)
(466, 96)
(763, 666)
(413, 615)
(710, 903)
(452, 915)
(899, 340)
(281, 13)
(357, 794)
(818, 284)
(343, 347)
(172, 417)
(211, 317)
(672, 825)
(785, 766)
(822, 495)
(868, 633)
(280, 962)
(483, 733)
(690, 693)
(803, 494)
(824, 767)
(146, 919)
(312, 467)
(916, 215)
(457, 558)
(298, 746)
(65, 749)
(669, 489)
(464, 254)
(30, 61)
(784, 449)
(966, 985)
(309, 490)
(807, 351)
(348, 384)
(385, 394)
(885, 679)
(523, 108)
(544, 893)
(447, 92)
(341, 569)
(214, 313)
(11, 336)
(396, 782)
(841, 513)
(848, 291)
(424, 811)
(668, 726)
(707, 104)
(449, 360)
(216, 653)
(566, 189)
(308, 165)
(474, 205)
(347, 329)
(114, 84)
(958, 827)
(506, 730)
(471, 680)
(351, 406)
(960, 907)
(427, 334)
(321, 199)
(985, 360)
(360, 891)
(113, 101)
(256, 598)
(459, 113)
(293, 361)
(869, 678)
(445, 190)
(318, 180)
(251, 243)
(749, 144)
(325, 664)
(514, 897)
(952, 206)
(237, 444)
(274, 70)
(666, 836)
(260, 245)
(887, 6)
(433, 751)
(640, 635)
(472, 115)
(91, 667)
(882, 642)
(792, 678)
(151, 893)
(868, 497)
(905, 329)
(363, 251)
(861, 536)
(628, 773)
(455, 299)
(476, 570)
(847, 549)
(95, 192)
(494, 695)
(153, 585)
(335, 369)
(386, 814)
(508, 907)
(535, 328)
(574, 310)
(874, 532)
(966, 204)
(537, 924)
(424, 163)
(922, 942)
(101, 869)
(961, 972)
(373, 192)
(304, 457)
(50, 37)
(417, 814)
(442, 331)
(315, 203)
(22, 71)
(598, 650)
(340, 366)
(838, 165)
(213, 728)
(326, 841)
(884, 867)
(921, 287)
(713, 93)
(328, 189)
(81, 923)
(480, 488)
(745, 460)
(466, 215)
(837, 484)
(768, 533)
(71, 812)
(629, 834)
(41, 745)
(168, 597)
(408, 228)
(615, 179)
(864, 61)
(903, 14)
(564, 822)
(324, 495)
(771, 680)
(665, 429)
(483, 582)
(817, 346)
(160, 547)
(803, 283)
(842, 767)
(418, 231)
(683, 305)
(941, 761)
(51, 699)
(927, 954)
(323, 190)
(846, 782)
(777, 773)
(461, 276)
(355, 785)
(392, 357)
(265, 249)
(447, 193)
(341, 846)
(87, 190)
(661, 379)
(57, 127)
(209, 340)
(656, 789)
(15, 50)
